bubble,150,1000,5,17400, 2400
bubble,150,1000,2,14073, 240
bubble,150,1000,3,12791, 240
bubble,150,1000,4,15270, 240
bubble,150,1000,5,29350, 240
bubble,150,1000,2,13197, 2416
bubble,150,1000,3,15199, 2416
bubble,150,1000,4,13241, 2416
bubble,150,1000,5,13889, 2416
bubble,150,1000,2,14603, 2432
bubble,150,1000,3,12294, 2432
bubble,150,1000,4,14339, 2432
bubble,150,1000,5,14035, 2432
bubble,150,1000,2,15242, 2448
bubble,150,1000,3,15152, 2448
bubble,150,1000,4,14831, 2448
bubble,150,1000,5,14473, 2448
bubble,150,1000,2,15291, 2464
bubble,150,1000,3,15525, 2464
bubble,150,1000,4,15018, 2464
bubble,150,1000,5,14564, 2464
bubble,150,1000,2,18482, 2480
bubble,150,1000,3,13763, 2480
bubble,150,1000,4,14513, 2480
bubble,150,1000,5,13915, 2480
bubble,150,1000,2,14979, 2496
bubble,150,1000,3,15424, 2496
bubble,150,1000,4,15859, 2496
bubble,150,1000,5,15421, 2496
bubble,150,1000,2,14372, 2512
bubble,150,1000,3,14651, 2512
bubble,150,1000,4,14338, 2512
bubble,150,1000,5,14031, 2512
bubble,150,1000,2,15004, 2528
bubble,150,1000,3,14969, 2528
bubble,150,1000,4,14320, 2528
bubble,150,1000,5,14117, 2528
bubble,150,1000,2,17203, 2544
bubble,150,1000,3,18573, 2544
bubble,150,1000,4,17697, 2544
bubble,150,1000,5,16005, 2544
bubble,150,1000,2,14918, 2560
bubble,150,1000,3,14679, 2560
bubble,150,1000,4,14425, 2560
bubble,150,1000,5,14073, 2560
bubble,150,1000,2,14528, 256
bubble,150,1000,3,13161, 256
bubble,150,1000,4,15980, 256
bubble,150,1000,5,16412, 256
bubble,150,1000,2,13882, 2576
bubble,150,1000,3,13041, 2576
bubble,150,1000,4,36586, 2576
bubble,150,1000,5,18722, 2576
bubble,150,1000,2,18936, 2592
bubble,150,1000,3,20028, 2592
bubble,150,1000,4,18886, 2592
bubble,150,1000,5,18889, 2592
bubble,150,1000,2,14672, 2608
bubble,150,1000,3,15399, 2608
bubble,150,1000,4,14329, 2608
bubble,150,1000,5,18399, 2608
bubble,150,1000,2,19772, 2624
bubble,150,1000,3,18786, 2624
bubble,150,1000,4,17635, 2624
bubble,150,1000,5,18216, 2624
bubble,150,1000,2,25063, 2640
bubble,150,1000,3,15043, 2640
bubble,150,1000,4,13969, 2640
bubble,150,1000,5,24772, 2640
bubble,150,1000,2,13913, 2656
bubble,150,1000,3,13026, 2656
bubble,150,1000,4,14071, 2656
bubble,150,1000,5,13829, 2656
bubble,150,1000,2,18656, 2672
bubble,150,1000,3,17215, 2672
bubble,150,1000,4,20049, 2672
bubble,150,1000,5,19605, 2672
bubble,150,1000,2,15262, 2688
bubble,150,1000,3,13545, 2688
bubble,150,1000,4,14574, 2688
bubble,150,1000,5,14231, 2688
bubble,150,1000,2,38310, 2704
bubble,150,1000,3,18082, 2704
bubble,150,1000,4,20326, 2704
bubble,150,1000,5,19085, 2704
bubble,150,1000,2,14464, 2720
bubble,150,1000,3,13497, 2720
bubble,150,1000,4,14458, 2720
bubble,150,1000,5,14046, 2720
bubble,150,1000,2,15087, 272
bubble,150,1000,3,14226, 272
bubble,150,1000,4,13610, 272
bubble,150,1000,5,14551, 272
bubble,150,1000,2,14542, 2736
bubble,150,1000,3,13487, 2736
bubble,150,1000,4,14297, 2736
bubble,150,1000,5,13949, 2736
bubble,150,1000,2,14210, 2752
bubble,150,1000,3,14379, 2752
bubble,150,1000,4,14715, 2752
bubble,150,1000,5,13899, 2752
bubble,150,1000,2,14299, 2768
bubble,150,1000,3,14143, 2768
bubble,150,1000,4,14515, 2768
bubble,150,1000,5,13898, 2768
bubble,150,1000,2,14458, 2784
bubble,150,1000,3,14227, 2784
bubble,150,1000,4,14544, 2784
bubble,150,1000,5,13882, 2784
bubble,150,1000,2,18184, 2800
bubble,150,1000,3,18457, 2800
bubble,150,1000,4,19339, 2800
bubble,150,1000,5,19537, 2800
bubble,150,1000,2,17288, 2816
bubble,150,1000,3,19442, 2816
bubble,150,1000,4,17173, 2816
bubble,150,1000,5,20686, 2816
bubble,150,1000,2,14271, 2832
bubble,150,1000,3,15151, 2832
bubble,150,1000,4,14073, 2832
bubble,150,1000,5,16065, 2832
bubble,150,1000,2,13840, 2848
bubble,150,1000,3,14617, 2848
bubble,150,1000,4,13858, 2848
bubble,150,1000,5,15598, 2848
bubble,150,1000,2,14311, 2864
bubble,150,1000,3,15018, 2864
bubble,150,1000,4,14198, 2864
bubble,150,1000,5,15854, 2864
bubble,150,1000,2,18154, 2880
bubble,150,1000,3,20051, 2880
bubble,150,1000,4,16987, 2880
bubble,150,1000,5,15324, 2880
bubble,150,1000,2,16333, 288
bubble,150,1000,3,14509, 288
bubble,150,1000,4,13912, 288
bubble,150,1000,5,13577, 288
bubble,150,1000,2,14997, 2896
bubble,150,1000,3,13898, 2896
bubble,150,1000,4,15059, 2896
bubble,150,1000,5,14001, 2896
bubble,150,1000,2,16744, 2912
bubble,150,1000,3,19322, 2912
bubble,150,1000,4,19681, 2912
bubble,150,1000,5,25898, 2912
bubble,150,1000,2,14253, 2928
bubble,150,1000,3,14229, 2928
bubble,150,1000,4,25694, 2928
bubble,150,1000,5,13550, 2928
bubble,150,1000,2,19035, 2944
bubble,150,1000,3,18962, 2944
bubble,150,1000,4,19686, 2944
bubble,150,1000,5,17738, 2944
bubble,150,1000,2,14963, 2960
bubble,150,1000,3,15870, 2960
bubble,150,1000,4,15498, 2960
bubble,150,1000,5,15262, 2960
bubble,150,1000,2,18854, 2976
bubble,150,1000,3,17832, 2976
bubble,150,1000,4,17227, 2976
bubble,150,1000,5,15718, 2976
bubble,150,1000,2,14124, 2992
bubble,150,1000,3,12292, 2992
bubble,150,1000,4,14087, 2992
bubble,150,1000,5,13346, 2992
bubble,150,1000,2,15423, 3008
bubble,150,1000,3,14228, 3008
bubble,150,1000,4,15481, 3008
bubble,150,1000,5,14482, 3008
bubble,150,1000,2,14854, 3024
bubble,150,1000,3,12696, 3024
bubble,150,1000,4,14461, 3024
bubble,150,1000,5,28455, 3024
bubble,150,1000,2,13970, 3040
bubble,150,1000,3,14556, 3040
bubble,150,1000,4,14364, 3040
bubble,150,1000,5,12791, 3040
bubble,150,1000,2,16285, 304
bubble,150,1000,3,14210, 304
bubble,150,1000,4,36570, 304
bubble,150,1000,5,17858, 304
bubble,150,1000,2,18306, 3056
bubble,150,1000,3,16926, 3056
bubble,150,1000,4,19295, 3056
bubble,150,1000,5,17415, 3056
bubble,150,1000,2,19193, 3072
bubble,150,1000,3,17400, 3072
bubble,150,1000,4,35438, 3072
bubble,150,1000,5,19295, 3072
bubble,150,1000,2,15076, 3088
bubble,150,1000,3,14856, 3088
bubble,150,1000,4,13673, 3088
bubble,150,1000,5,13404, 3088
bubble,150,1000,2,17563, 3104
bubble,150,1000,3,16865, 3104
bubble,150,1000,4,21057, 3104
bubble,150,1000,5,15504, 3104
bubble,150,1000,2,26510, 3120
bubble,150,1000,3,13933, 3120
bubble,150,1000,4,15008, 3120
bubble,150,1000,5,25115, 3120
bubble,150,1000,2,20075, 3136
bubble,150,1000,3,18111, 3136
bubble,150,1000,4,19312, 3136
bubble,150,1000,5,21907, 3136
bubble,150,1000,2,15512, 3152
bubble,150,1000,3,14363, 3152
bubble,150,1000,4,16132, 3152
bubble,150,1000,5,15335, 3152
bubble,150,1000,2,14849, 3168
bubble,150,1000,3,14302, 3168
bubble,150,1000,4,13116, 3168
bubble,150,1000,5,12952, 3168
bubble,150,1000,2,20175, 3184
bubble,150,1000,3,18848, 3184
bubble,150,1000,4,19585, 3184
bubble,150,1000,5,13170, 3184
bubble,150,1000,2,13965, 3200
bubble,150,1000,3,13250, 3200
bubble,150,1000,4,14868, 3200
bubble,150,1000,5,14354, 3200
bubble,150,1000,2,15006, 320
bubble,150,1000,3,24542, 320
bubble,150,1000,4,16793, 320
bubble,150,1000,5,14624, 320
bubble,150,1000,2,14253, 3216
bubble,150,1000,3,14968, 3216
bubble,150,1000,4,14806, 3216
bubble,150,1000,5,13254, 3216
bubble,150,1000,2,18831, 3232
bubble,150,1000,3,19749, 3232
bubble,150,1000,4,18976, 3232
bubble,150,1000,5,18713, 3232
bubble,150,1000,2,22325, 3248
bubble,150,1000,3,21206, 3248
bubble,150,1000,4,24937, 3248
bubble,150,1000,5,14056, 3248
bubble,150,1000,2,13679, 3264
bubble,150,1000,3,15196, 3264
bubble,150,1000,4,14405, 3264
bubble,150,1000,5,13513, 3264
bubble,150,1000,2,13827, 3280
bubble,150,1000,3,15192, 3280
bubble,150,1000,4,14593, 3280
bubble,150,1000,5,13596, 3280
bubble,150,1000,2,13794, 3296
bubble,150,1000,3,15326, 3296
bubble,150,1000,4,14581, 3296
bubble,150,1000,5,13670, 3296
bubble,150,1000,2,15412, 32
bubble,150,1000,3,12898, 32
bubble,150,1000,4,14666, 32
bubble,150,1000,5,15019, 32
bubble,150,1000,2,12735, 3312
bubble,150,1000,3,13431, 3312
bubble,150,1000,4,13898, 3312
bubble,150,1000,5,13639, 3312
bubble,150,1000,2,13275, 3328
bubble,150,1000,3,13920, 3328
bubble,150,1000,4,14211, 3328
bubble,150,1000,5,14273, 3328
bubble,150,1000,2,25516, 3344
bubble,150,1000,3,17495, 3344
bubble,150,1000,4,14371, 3344
bubble,150,1000,5,13972, 3344
bubble,150,1000,2,13569, 3360
bubble,150,1000,3,14023, 3360
bubble,150,1000,4,14260, 3360
bubble,150,1000,5,14161, 3360
bubble,150,1000,2,12981, 336
bubble,150,1000,3,14384, 336
bubble,150,1000,4,13906, 336
bubble,150,1000,5,13274, 336
bubble,150,1000,2,17419, 3376
bubble,150,1000,3,17550, 3376
bubble,150,1000,4,18166, 3376
bubble,150,1000,5,23126, 3376
bubble,150,1000,2,13714, 3392
bubble,150,1000,3,17278, 3392
bubble,150,1000,4,14664, 3392
bubble,150,1000,5,16920, 3392
bubble,150,1000,2,13310, 3408
bubble,150,1000,3,14823, 3408
bubble,150,1000,4,14259, 3408
bubble,150,1000,5,14007, 3408
bubble,150,1000,2,14712, 3424
bubble,150,1000,3,14933, 3424
bubble,150,1000,4,14539, 3424
bubble,150,1000,5,14600, 3424
bubble,150,1000,2,18540, 3440
bubble,150,1000,3,20554, 3440
bubble,150,1000,4,18890, 3440
bubble,150,1000,5,20218, 3440
bubble,150,1000,2,13242, 3456
bubble,150,1000,3,13745, 3456
bubble,150,1000,4,14136, 3456
bubble,150,1000,5,14136, 3456
bubble,150,1000,2,18565, 3472
bubble,150,1000,3,32315, 3472
bubble,150,1000,4,15686, 3472
bubble,150,1000,5,14505, 3472
bubble,150,1000,2,14122, 3488
bubble,150,1000,3,14693, 3488
bubble,150,1000,4,15168, 3488
bubble,150,1000,5,14222, 3488
bubble,150,1000,2,17945, 3504
bubble,150,1000,3,16458, 3504
bubble,150,1000,4,15066, 3504
bubble,150,1000,5,14118, 3504
bubble,150,1000,2,14014, 3520
bubble,150,1000,3,14101, 3520
bubble,150,1000,4,14810, 3520
bubble,150,1000,5,15011, 3520
bubble,150,1000,2,13244, 352
bubble,150,1000,3,14474, 352
bubble,150,1000,4,13976, 352
bubble,150,1000,5,13268, 352
bubble,150,1000,2,19761, 3536
bubble,150,1000,3,19698, 3536
bubble,150,1000,4,19427, 3536
bubble,150,1000,5,19561, 3536
bubble,150,1000,2,14409, 3552
bubble,150,1000,3,15807, 3552
bubble,150,1000,4,14128, 3552
bubble,150,1000,5,13155, 3552
bubble,150,1000,2,17994, 3568
bubble,150,1000,3,18926, 3568
bubble,150,1000,4,18065, 3568
bubble,150,1000,5,14594, 3568
bubble,150,1000,2,13320, 3584
bubble,150,1000,3,13585, 3584
bubble,150,1000,4,14291, 3584
bubble,150,1000,5,13251, 3584
bubble,150,1000,2,13358, 3600
bubble,150,1000,3,13507, 3600
bubble,150,1000,4,14060, 3600
bubble,150,1000,5,13296, 3600
bubble,150,1000,2,18659, 3616
bubble,150,1000,3,18467, 3616
bubble,150,1000,4,18891, 3616
bubble,150,1000,5,18175, 3616
bubble,150,1000,2,18588, 3632
bubble,150,1000,3,20290, 3632
bubble,150,1000,4,18992, 3632
bubble,150,1000,5,19168, 3632
bubble,150,1000,2,18899, 3648
bubble,150,1000,3,18591, 3648
bubble,150,1000,4,19358, 3648
bubble,150,1000,5,19032, 3648
bubble,150,1000,2,18047, 3664
bubble,150,1000,3,17748, 3664
bubble,150,1000,4,18511, 3664
bubble,150,1000,5,18845, 3664
bubble,150,1000,2,13942, 3680
bubble,150,1000,3,13192, 3680
bubble,150,1000,4,14112, 3680
bubble,150,1000,5,14565, 3680
bubble,150,1000,2,14432, 368
bubble,150,1000,3,14777, 368
bubble,150,1000,4,14245, 368
bubble,150,1000,5,14133, 368
bubble,150,1000,2,15665, 3696
bubble,150,1000,3,15270, 3696
bubble,150,1000,4,14413, 3696
bubble,150,1000,5,25716, 3696
bubble,150,1000,2,15623, 3712
bubble,150,1000,3,15251, 3712
bubble,150,1000,4,14552, 3712
bubble,150,1000,5,14569, 3712
bubble,150,1000,2,13857, 3728
bubble,150,1000,3,13195, 3728
bubble,150,1000,4,13839, 3728
bubble,150,1000,5,14586, 3728
bubble,150,1000,2,14227, 3744
bubble,150,1000,3,14408, 3744
bubble,150,1000,4,15389, 3744
bubble,150,1000,5,15687, 3744
bubble,150,1000,2,13703, 3760
bubble,150,1000,3,25454, 3760
bubble,150,1000,4,14784, 3760
bubble,150,1000,5,19417, 3760
bubble,150,1000,2,14831, 3776
bubble,150,1000,3,13564, 3776
bubble,150,1000,4,12868, 3776
bubble,150,1000,5,14131, 3776
bubble,150,1000,2,14631, 3792
bubble,150,1000,3,14549, 3792
bubble,150,1000,4,15573, 3792
bubble,150,1000,5,15862, 3792
bubble,150,1000,2,13887, 3808
bubble,150,1000,3,14176, 3808
